date,CR Land(1109.HK),COLI(0688.HK),Longfor Group(0960.HK),China Vanke(2202.HK),China Jinmao(0817.HK),Greentown China(3900.HK),Yuexiu Property(0123.HK),Sunac China(1918.HK),Hopson Development(0754.HK),Country Garden(2007.HK),Logan Group(3380.HK),Poly Property(0119.HK),Agile Group(3383.HK),Powerlong(1238.HK),R&F Properties(2777.HK),CIFI Holdings(0884.HK),Shimao Group(0813.HK),Sino-Ocean Group(3377.HK),Kaisa Group(1638.HK),KWG Group(1813.HK)
2026-06-05 00:00:00+08:00,34.85049057006836,15.330419540405273,7.78000020980835,2.619999885559082,1.6100000143051147,8.649999618530273,4.389999866485596,0.8999999761581421,2.640000104904175,0.2160000056028366,1.4500000476837158,1.9983952045440674,0.19599999487400055,0.23499999940395355,0.3199999928474426,0.05999999865889549,0.09700000286102295,0.06300000101327896,0.06499999761581421,0.14499999582767487
2026-06-08 00:00:00+08:00,34.32657241821289,15.261804580688477,7.989999771118164,2.549999952316284,1.5800000429153442,8.430000305175781,4.300000190734863,0.8600000143051147,2.640000104904175,0.21400000154972076,1.4700000286102295,1.9688622951507568,0.1899999976158142,0.2240000069141388,0.30000001192092896,0.057999998331069946,0.08900000154972076,0.06199999898672104,0.06199999898672104,0.14000000059604645
2026-06-09 00:00:00+08:00,34.44300079345703,15.222596168518066,7.989999771118164,2.549999952316284,1.5700000524520874,8.260000228881836,4.320000171661377,0.8500000238418579,2.640000104904175,0.21199999749660492,1.5199999809265137,1.9196407794952393,0.19499999284744263,0.22300000488758087,0.29499998688697815,0.057999998331069946,0.0820000022649765,0.05999999865889549,0.06199999898672104,0.14100000262260437
2026-06-10 00:00:00+08:00,34.90870666503906,15.2716064453125,8.199999809265137,2.5999999046325684,1.5700000524520874,8.350000381469727,4.349999904632568,0.8500000238418579,2.640000104904175,0.210999995470047,1.5299999713897705,1.9097964763641357,0.1979999989271164,0.21899999678134918,0.2849999964237213,0.054999999701976776,0.08100000023841858,0.05999999865889549,0.05999999865889549,0.13899999856948853
2026-06-11 00:00:00+08:00,35.78190994262695,15.31081485748291,8.550000190734863,2.619999885559082,1.559999942779541,8.3100004196167,4.300000190734863,0.8399999737739563,2.640000104904175,0.21299999952316284,1.4800000190734863,1.8704191446304321,0.20200000703334808,0.2199999988079071,0.29499998688697815,0.050999999046325684,0.0860000029206276,0.05900000035762787,0.05999999865889549,0.1340000033378601
2026-06-12 00:00:00+08:00,36.16999816894531,15.37942886352539,8.75,2.640000104904175,1.600000023841858,8.399999618530273,4.449999809265137,0.8399999737739563,2.640000104904175,0.21199999749660492,1.5299999713897705,1.9097964763641357,0.1979999989271164,0.2199999988079071,0.2750000059604645,0.050999999046325684,0.0860000029206276,0.05700000002980232,0.061000000685453415,0.1340000033378601
2026-06-15 00:00:00+08:00,36.08000183105469,15.32061767578125,8.430000305175781,2.630000114440918,1.5800000429153442,8.270000457763672,4.360000133514404,0.8299999833106995,2.640000104904175,0.20900000631809235,1.5700000524520874,1.8901077508926392,0.19499999284744263,0.2280000001192093,0.27000001072883606,0.04899999871850014,0.09200000017881393,0.057999998331069946,0.05999999865889549,0.12999999523162842
2026-06-16 00:00:00+08:00,35.13999938964844,14.987347602844238,7.679999828338623,2.549999952316284,1.4800000190734863,7.840000152587891,4.21999979019165,0.7699999809265137,2.640000104904175,0.20000000298023224,1.4900000095367432,1.850730538368225,0.1899999976158142,0.22499999403953552,0.2549999952316284,0.04600000008940697,0.08799999952316284,0.054999999701976776,0.054999999701976776,0.13099999725818634
2026-06-17 00:00:00+08:00,34.619998931884766,14.605066299438477,7.53000020980835,2.5399999618530273,1.4800000190734863,7.739999771118164,4.039999961853027,0.7799999713897705,2.640000104904175,0.20200000703334808,1.4700000286102295,1.781820297241211,0.1809999942779541,0.22699999809265137,0.2549999952316284,0.04600000008940697,0.08500000089406967,0.054999999701976776,0.05299999937415123,0.12999999523162842
2026-06-18 00:00:00+08:00,32.08000183105469,13.29159164428711,7.019999980926514,2.4200000762939453,1.3899999856948853,7.21999979019165,3.7899999618530273,0.7200000286102295,2.640000104904175,0.19900000095367432,1.4800000190734863,1.6439999341964722,0.16899999976158142,0.21799999475479126,0.2460000067949295,0.04399999976158142,0.0820000022649765,0.05400000140070915,0.052000001072883606,0.12700000405311584
2026-06-22 00:00:00+08:00,31.18000030517578,12.870102882385254,6.599999904632568,2.4700000286102295,1.350000023841858,6.96999979019165,3.7100000381469727,0.7200000286102295,2.640000104904175,0.1940000057220459,1.440000057220459,1.659999966621399,0.164000004529953,0.21899999678134918,0.23800000548362732,0.04500000178813934,0.07900000363588333,0.05299999937415123,0.04899999871850014,0.12200000137090683
2026-06-23 00:00:00+08:00,30.420000076293945,12.683862686157227,6.340000152587891,2.4000000953674316,1.309999942779541,6.820000171661377,3.5899999141693115,0.7300000190734863,2.640000104904175,0.1889999955892563,1.440000057220459,1.6399999856948853,0.15700000524520874,0.21799999475479126,0.23000000417232513,0.0430000014603138,0.07800000160932541,0.052000001072883606,0.05000000074505806,0.11500000208616257
2026-06-24 00:00:00+08:00,30.799999237060547,12.507426261901855,6.260000228881836,2.309999942779541,1.309999942779541,6.610000133514404,3.4700000286102295,0.7099999785423279,2.640000104904175,0.18400000035762787,1.4600000381469727,1.6100000143051147,0.15199999511241913,0.2150000035762787,0.22699999809265137,0.041999999433755875,0.07800000160932541,0.052000001072883606,0.04800000041723251,0.10999999940395355
2026-06-25 00:00:00+08:00,30.239999771118164,12.380000114440918,6.099999904632568,2.25,1.2699999809265137,6.53000020980835,3.4000000953674316,0.699999988079071,2.640000104904175,0.17399999499320984,1.4299999475479126,1.6100000143051147,0.16200000047683716,0.20100000500679016,0.2199999988079071,0.04100000113248825,0.07199999690055847,0.04899999871850014,0.04399999976158142,0.10999999940395355
2026-06-26 00:00:00+08:00,30.15999984741211,12.170000076293945,6.03000020980835,2.200000047683716,1.25,6.409999847412109,3.3499999046325684,0.6800000071525574,2.640000104904175,0.17000000178813934,1.4199999570846558,1.590000033378601,0.15299999713897705,0.18199999630451202,0.20399999618530273,0.03999999910593033,0.07100000232458115,0.050999999046325684,0.04500000178813934,0.10599999874830246
2026-06-29 00:00:00+08:00,30.540000915527344,12.199999809265137,6.110000133514404,2.2100000381469727,1.2599999904632568,6.809999942779541,3.369999885559082,0.6700000166893005,2.640000104904175,0.16899999976158142,1.4299999475479126,1.590000033378601,0.14800000190734863,0.19499999284744263,0.2199999988079071,0.04500000178813934,0.07599999755620956,0.050999999046325684,0.05000000074505806,0.10199999809265137
2026-06-30 00:00:00+08:00,30.0,12.0600004196167,5.980000019073486,2.119999885559082,1.2300000190734863,6.760000228881836,3.3399999141693115,0.6200000047683716,2.640000104904175,0.16699999570846558,1.4500000476837158,1.5700000524520874,0.14300000667572021,0.18400000035762787,0.20999999344348907,0.04399999976158142,0.0729999989271164,0.05000000074505806,0.04699999839067459,0.10100000351667404
2026-07-02 00:00:00+08:00,31.059999465942383,12.390000343322754,6.010000228881836,2.2300000190734863,1.2899999618530273,6.909999847412109,3.4700000286102295,0.6399999856948853,2.640000104904175,0.17299999296665192,1.4199999570846558,1.6100000143051147,0.14100000262260437,0.20800000429153442,0.2199999988079071,0.04399999976158142,0.07900000363588333,0.050999999046325684,0.04800000041723251,0.10300000011920929
2026-07-03 00:00:00+08:00,31.1200008392334,12.520000457763672,6.210000038146973,2.3399999141693115,1.3200000524520874,7.039999961853027,3.549999952316284,0.6499999761581421,2.640000104904175,0.18799999356269836,1.409999966621399,1.5199999809265137,0.15800000727176666,0.210999995470047,0.22499999403953552,0.0430000014603138,0.08500000089406967,0.05400000140070915,0.054999999701976776,0.10400000214576721
2026-07-06 00:00:00+08:00,32.13999938964844,12.539999961853027,6.440000057220459,2.309999942779541,1.3700000047683716,7.150000095367432,3.619999885559082,0.6200000047683716,2.640000104904175,0.18400000035762787,1.3700000047683716,1.5199999809265137,0.15299999713897705,0.20999999344348907,0.21899999678134918,0.0430000014603138,0.09099999815225601,0.050999999046325684,0.054999999701976776,0.10599999874830246
2026-07-07 00:00:00+08:00,31.5,12.359999656677246,6.210000038146973,2.2200000286102295,1.340000033378601,6.880000114440918,3.509999990463257,0.5799999833106995,2.640000104904175,0.17800000309944153,1.3799999952316284,1.4700000286102295,0.15000000596046448,0.20999999344348907,0.2160000056028366,0.03999999910593033,0.0820000022649765,0.050999999046325684,0.054999999701976776,0.10300000011920929
2026-07-08 00:00:00+08:00,32.29999923706055,12.890000343322754,6.309999942779541,2.2699999809265137,1.340000033378601,7.03000020980835,3.5899999141693115,0.5899999737739563,2.640000104904175,0.1860000044107437,1.3799999952316284,1.5199999809265137,0.15000000596046448,0.210999995470047,0.21799999475479126,0.03999999910593033,0.07900000363588333,0.050999999046325684,0.05000000074505806,0.10999999940395355
2026-07-09 00:00:00+08:00,31.639999389648438,12.539999961853027,6.039999961853027,2.259999990463257,1.2899999618530273,6.71999979019165,3.4600000381469727,0.5799999833106995,2.640000104904175,0.19099999964237213,1.3899999856948853,1.4600000381469727,0.15000000596046448,0.20800000429153442,0.21699999272823334,0.03700000047683716,0.07900000363588333,0.04899999871850014,0.04899999871850014,0.10400000214576721
2026-07-10 00:00:00+08:00,32.18000030517578,12.90999984741211,6.099999904632568,2.3499999046325684,1.2899999618530273,6.789999961853027,3.5,0.6000000238418579,2.640000104904175,0.19200000166893005,1.4299999475479126,1.4800000190734863,0.15199999511241913,0.21400000154972076,0.23000000417232513,0.035999998450279236,0.07699999958276749,0.04899999871850014,0.04800000041723251,0.10499999672174454
2026-07-13 00:00:00+08:00,32.70000076293945,13.100000381469727,6.300000190734863,2.299999952316284,1.2899999618530273,6.940000057220459,3.490000009536743,0.5600000023841858,2.640000104904175,0.1860000044107437,1.4500000476837158,1.4900000095367432,0.1509999930858612,0.20999999344348907,0.21899999678134918,0.03400000184774399,0.07400000095367432,0.04800000041723251,0.04100000113248825,0.10300000011920929
2026-07-14 00:00:00+08:00,33.439998626708984,12.920000076293945,6.420000076293945,2.3399999141693115,1.2899999618530273,7.079999923706055,3.509999990463257,0.550000011920929,2.640000104904175,0.18799999356269836,1.409999966621399,1.5199999809265137,0.14900000393390656,0.20399999618530273,0.21899999678134918,0.03400000184774399,0.0689999982714653,0.04800000041723251,0.041999999433755875,0.10100000351667404
2026-07-15 00:00:00+08:00,33.63999938964844,13.079999923706055,6.559999942779541,2.4000000953674316,1.3700000047683716,7.170000076293945,3.6700000762939453,0.5600000023841858,2.640000104904175,0.18700000643730164,1.399999976158142,1.5499999523162842,0.1509999930858612,0.2029999941587448,0.24500000476837158,0.03500000014901161,0.07000000029802322,0.04800000041723251,0.0430000014603138,0.10499999672174454
2026-07-16 00:00:00+08:00,34.619998931884766,13.5600004196167,6.789999961853027,2.509999990463257,1.3899999856948853,7.329999923706055,3.759999990463257,0.5799999833106995,2.640000104904175,0.19099999964237213,1.4199999570846558,1.559999942779541,0.1550000011920929,0.20800000429153442,0.23499999940395355,0.03799999877810478,0.07000000029802322,0.05000000074505806,0.0430000014603138,0.10499999672174454
2026-07-17 00:00:00+08:00,33.720001220703125,13.369999885559082,6.670000076293945,2.4800000190734863,1.350000023841858,7.260000228881836,3.6600000858306885,0.5299999713897705,2.640000104904175,0.17900000512599945,1.3899999856948853,1.5,0.14800000190734863,0.20499999821186066,0.2329999953508377,0.03500000014901161,0.06700000166893005,0.04800000041723251,0.03999999910593033,0.10199999809265137
2026-07-20 00:00:00+08:00,34.47999954223633,13.65999984741211,6.710000038146973,2.440000057220459,1.3799999952316284,7.369999885559082,3.7200000286102295,0.5299999713897705,2.640000104904175,0.17800000309944153,1.3899999856948853,1.5199999809265137,0.15299999713897705,0.2029999941587448,0.2240000069141388,0.03700000047683716,0.06599999964237213,0.04699999839067459,0.041999999433755875,0.10999999940395355
2026-07-21 00:00:00+08:00,33.52000045776367,13.510000228881836,6.75,2.4000000953674316,1.3700000047683716,7.300000190734863,3.700000047683716,0.5400000214576721,2.640000104904175,0.18000000715255737,1.3799999952316284,1.5199999809265137,0.14800000190734863,0.20000000298023224,0.21799999475479126,0.039000000804662704,0.06800000369548798,0.04699999839067459,0.03799999877810478,0.10199999809265137
2026-07-22 00:00:00+08:00,33.380001068115234,13.350000381469727,6.659999847412109,2.4000000953674316,1.3700000047683716,7.28000020980835,3.6500000953674316,0.5299999713897705,2.640000104904175,0.1809999942779541,1.3700000047683716,1.5499999523162842,0.15199999511241913,0.20000000298023224,0.21699999272823334,0.03999999910593033,0.0689999982714653,0.04699999839067459,0.03700000047683716,0.10499999672174454
2026-07-23 00:00:00+08:00,34.0,13.5600004196167,6.789999961853027,2.4800000190734863,1.3899999856948853,7.46999979019165,3.690000057220459,0.5600000023841858,2.640000104904175,0.1860000044107437,1.3799999952316284,1.5499999523162842,0.1550000011920929,0.19900000095367432,0.2280000001192093,0.03799999877810478,0.0689999982714653,0.04699999839067459,0.03400000184774399,0.10199999809265137
2026-07-24 00:00:00+08:00,32.68000030517578,13.279999732971191,6.570000171661377,2.4100000858306885,1.3200000524520874,7.0,3.559999942779541,0.5299999713897705,2.640000104904175,0.17499999701976776,1.3799999952316284,1.5,0.15000000596046448,0.19499999284744263,0.21899999678134918,0.03799999877810478,0.06499999761581421,0.04800000041723251,0.03500000014901161,0.10199999809265137
2026-07-27 00:00:00+08:00,32.779998779296875,13.399999618530273,6.639999866485596,2.390000104904175,1.3300000429153442,7.199999809265137,3.5799999237060547,0.5400000214576721,2.640000104904175,0.17599999904632568,1.4199999570846558,1.5399999618530273,0.15399999916553497,0.1899999976158142,0.21799999475479126,0.03799999877810478,0.06199999898672104,0.04600000008940697,0.035999998450279236,0.10999999940395355
2026-07-28 00:00:00+08:00,33.58000183105469,13.399999618530273,6.75,2.4000000953674316,1.3300000429153442,7.159999847412109,3.5799999237060547,0.5299999713897705,2.640000104904175,0.17299999296665192,1.440000057220459,1.5,0.15800000727176666,0.1899999976158142,0.210999995470047,0.03700000047683716,0.05999999865889549,0.04600000008940697,0.03700000047683716,0.10300000011920929
2026-07-29 00:00:00+08:00,34.099998474121094,13.720000267028809,7.090000152587891,2.4800000190734863,1.3899999856948853,7.329999923706055,3.7300000190734863,0.550000011920929,2.640000104904175,0.17299999296665192,1.4600000381469727,1.5399999618530273,0.16099999845027924,0.18799999356269836,0.210999995470047,0.03700000047683716,0.06300000101327896,0.04800000041723251,0.03799999877810478,0.10199999809265137
2026-07-30 00:00:00+08:00,34.0,13.800000190734863,6.920000076293945,2.4700000286102295,1.3799999952316284,7.190000057220459,3.690000057220459,0.550000011920929,2.640000104904175,0.1679999977350235,1.4500000476837158,1.5199999809265137,0.1599999964237213,0.18799999356269836,0.20900000631809235,0.03799999877810478,0.06300000101327896,0.04699999839067459,0.039000000804662704,0.10100000351667404
2026-07-31 00:00:00+08:00,33.20000076293945,13.510000228881836,6.860000133514404,2.4800000190734863,1.3799999952316284,7.130000114440918,3.619999885559082,0.550000011920929,2.640000104904175,0.17000000178813934,1.4299999475479126,1.5199999809265137,0.1589999943971634,0.18299999833106995,0.20800000429153442,0.039000000804662704,0.06400000303983688,0.04800000041723251,0.039000000804662704,0.09799999743700027
2026-08-03 00:00:00+08:00,33.099998474121094,13.399999618530273,6.855000019073486,2.5199999809265137,1.3550000190734863,7.010000228881836,3.5899999141693115,0.5699999928474426,2.640000104904175,0.17100000381469727,1.409999966621399,1.5199999809265137,0.16699999570846558,0.18299999833106995,0.20800000429153442,0.03999999910593033,0.06599999964237213,0.05000000074505806,0.03799999877810478,0.10000000149011612
2026-08-04 00:00:00+08:00,33.41999816894531,13.25,6.690000057220459,2.4600000381469727,1.340000033378601,6.949999809265137,3.5199999809265137,0.5849999785423279,2.640000104904175,0.1720000058412552,1.409999966621399,1.5149999856948853,0.16599999368190765,0.18199999630451202,0.210999995470047,0.03999999910593033,0.06599999964237213,0.050999999046325684,0.03700000047683716,0.09700000286102295
2026-08-05 00:00:00+08:00,33.08000183105469,13.199999809265137,6.744999885559082,2.509999990463257,1.3799999952316284,7.25,3.609999895095825,0.6000000238418579,2.640000104904175,0.17499999701976776,1.4600000381469727,1.5399999618530273,0.17499999701976776,0.18199999630451202,0.21299999952316284,0.04399999976158142,0.07000000029802322,0.05299999937415123,0.041999999433755875,0.10499999672174454
2026-08-06 00:00:00+08:00,32.86000061035156,13.210000038146973,6.59499979019165,2.490000009536743,1.3550000190734863,7.135000228881836,3.5450000762939453,0.574999988079071,2.640000104904175,0.17299999296665192,1.440000057220459,1.5149999856948853,0.1770000010728836,0.18199999630451202,0.20999999344348907,0.03999999910593033,0.0689999982714653,0.04899999871850014,0.039000000804662704,0.10000000149011612
2026-08-07 00:00:00+08:00,32.81999969482422,13.140000343322754,6.514999866485596,2.5,1.3450000286102295,7.340000152587891,3.5,0.5799999833106995,2.640000104904175,0.17800000309944153,1.4249999523162842,1.4950000047683716,0.17299999296665192,0.18299999833106995,0.20999999344348907,0.04100000113248825,0.06800000369548798,0.05000000074505806,0.041999999433755875,0.10000000149011612
2026-08-10 00:00:00+08:00,32.900001525878906,13.1899995803833,6.625,2.515000104904175,1.4049999713897705,7.380000114440918,3.5999999046325684,0.6050000190734863,2.640000104904175,0.1940000057220459,1.4600000381469727,1.5049999952316284,0.18299999833106995,0.18299999833106995,0.20800000429153442,0.041999999433755875,0.07100000232458115,0.052000001072883606,0.041999999433755875,0.10300000011920929
2026-08-11 00:00:00+08:00,32.720001220703125,13.170000076293945,6.380000114440918,2.440000057220459,1.3650000095367432,7.324999809265137,3.555000066757202,0.5600000023841858,2.640000104904175,0.18299999833106995,1.399999976158142,1.4700000286102295,0.1809999942779541,0.18299999833106995,0.2029999941587448,0.03999999910593033,0.06599999964237213,0.050999999046325684,0.039000000804662704,0.10300000011920929
2026-08-12 00:00:00+08:00,35.0,13.760000228881836,6.940000057220459,2.5299999713897705,1.5549999475479126,8.029999732971191,3.9100000858306885,0.6100000143051147,2.640000104904175,0.19200000166893005,1.409999966621399,1.5549999475479126,0.18700000643730164,0.18000000715255737,0.210999995470047,0.041999999433755875,0.07000000029802322,0.05299999937415123,0.041999999433755875,0.10000000149011612
2026-08-13 00:00:00+08:00,34.119998931884766,13.479999542236328,6.550000190734863,2.4549999237060547,1.4450000524520874,7.599999904632568,3.7200000286102295,0.5699999928474426,2.640000104904175,0.18299999833106995,1.3899999856948853,1.4900000095367432,0.18299999833106995,0.1850000023841858,0.2070000022649765,0.03999999910593033,0.06400000303983688,0.050999999046325684,0.04100000113248825,0.10199999809265137
2026-08-14 00:00:00+08:00,34.20000076293945,13.479999542236328,6.46999979019165,2.424999952316284,1.475000023841858,7.574999809265137,3.9149999618530273,0.5699999928474426,2.640000104904175,0.18299999833106995,1.3899999856948853,1.475000023841858,0.18299999833106995,0.1850000023841858,0.20499999821186066,0.03799999877810478,0.06400000303983688,0.05000000074505806,0.04100000113248825,0.10100000351667404
2026-08-17 00:00:00+08:00,33.959999084472656,13.420000076293945,6.474999904632568,2.4000000953674316,1.4450000524520874,7.5,3.7049999237060547,0.5550000071525574,2.640000104904175,0.1809999942779541,1.3650000095367432,1.4850000143051147,0.18799999356269836,0.1860000044107437,0.20000000298023224,0.03700000047683716,0.06400000303983688,0.05000000074505806,0.03999999910593033,0.0989999994635582
